PolicyType.Waypoint,100.0.3.0/24,stcroix,bonaire,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},bonaire
PolicyType.Waypoint,100.0.3.0/24,stcroix,caymanislands,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},caymanislands
PolicyType.Waypoint,100.0.3.0/24,stcroix,columbia,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},columbia
PolicyType.Waypoint,100.0.3.0/24,stcroix,costarica,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},costarica
PolicyType.Waypoint,100.0.3.0/24,stcroix,curacao,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},curacao
PolicyType.Waypoint,100.0.3.0/24,stcroix,dominicanrepublic,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},dominicanrepublic
PolicyType.Waypoint,100.0.3.0/24,stcroix,ecuador,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},ecuador
PolicyType.Waypoint,100.0.3.0/24,stcroix,elsalvador,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},elsalvador
PolicyType.Waypoint,100.0.3.0/24,stcroix,guatemala,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},guatemala
PolicyType.Waypoint,100.0.3.0/24,stcroix,honduras,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},honduras
PolicyType.Waypoint,100.0.3.0/24,stcroix,jamaica,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},jamaica
PolicyType.Waypoint,100.0.3.0/24,stcroix,mexico,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},mexico
PolicyType.Waypoint,100.0.3.0/24,stcroix,nicaragua,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nicaragua
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid0,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid0
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid13,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid13
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid14,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid14
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid15,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid15
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid17,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid17
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid1,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid1
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid26,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid26
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid27,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid27
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid28,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid28
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid29,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid29
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid31,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid31
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid32,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid32
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid33,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid33
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid34,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid34
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid37,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid37
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid38,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid38
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid39,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid39
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid41,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid41
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid44,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid44
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid45,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid45
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid46,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid46
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid49,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid49
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid50,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid50
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid56,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid56
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid58,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid58
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid59,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid59
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid60,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid60
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid62,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid62
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid63,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid63
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid67,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid67
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid69,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid69
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid7,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid7
PolicyType.Waypoint,100.0.3.0/24,stcroix,nodeid9,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid9
PolicyType.Waypoint,100.0.3.0/24,stcroix,panama,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},panama
PolicyType.Waypoint,100.0.3.0/24,stcroix,puertorico,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},puertorico
PolicyType.Waypoint,100.0.3.0/24,stcroix,stmartin,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},stmartin
PolicyType.Waypoint,100.0.3.0/24,stcroix,turksandcaicos,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},turksandcaicos
PolicyType.Waypoint,100.0.3.0/24,stcroix,usa,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},usa
PolicyType.Waypoint,100.0.3.0/24,stcroix,venezuela,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},venezuela
PolicyType.Waypoint,100.0.3.0/24,trinidadandtobago,stvincent,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},stvincent
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,bahamas,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},bahamas
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid17,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid17
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid32,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid32
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid44,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid44
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid45,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid45
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid58,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid58
PolicyType.Waypoint,100.0.3.0/24,turksandcaicos,nodeid59,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid59
PolicyType.Waypoint,100.0.3.0/24,usa,nodeid33,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid33
PolicyType.Waypoint,100.0.3.0/24,venezuela,costarica,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},costarica
PolicyType.Waypoint,100.0.3.0/24,venezuela,nicaragua,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nicaragua
PolicyType.Waypoint,100.0.3.0/24,venezuela,nodeid0,PolicyStatus.HOLDS,{9},{nodeid22:FastEthernet0/0 (100.0.3.0/24)},nodeid0
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid17,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid17
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid32,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid32
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid44,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid44
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid45,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid45
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid58,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid58
PolicyType.Waypoint,100.0.31.0/24,dominicanrepublic,nodeid59,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid59
PolicyType.Waypoint,100.0.31.0/24,nodeid13,caymanislands,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},caymanislands
PolicyType.Waypoint,100.0.31.0/24,nodeid13,nodeid46,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid46
PolicyType.Waypoint,100.0.31.0/24,nodeid13,nodeid9,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid9
PolicyType.Waypoint,100.0.31.0/24,nodeid17,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
PolicyType.Waypoint,100.0.31.0/24,nodeid17,nodeid32,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid32
PolicyType.Waypoint,100.0.31.0/24,nodeid17,nodeid44,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid44
PolicyType.Waypoint,100.0.31.0/24,nodeid17,nodeid45,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid45
PolicyType.Waypoint,100.0.31.0/24,nodeid17,nodeid58,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid58
PolicyType.Waypoint,100.0.31.0/24,nodeid17,nodeid59,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid59
PolicyType.Waypoint,100.0.31.0/24,nodeid1,costarica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},costarica
PolicyType.Waypoint,100.0.31.0/24,nodeid1,nicaragua,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nicaragua
PolicyType.Waypoint,100.0.31.0/24,nodeid1,nodeid0,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid0
PolicyType.Waypoint,100.0.31.0/24,nodeid29,caymanislands,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},caymanislands
PolicyType.Waypoint,100.0.31.0/24,nodeid29,nodeid46,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid46
PolicyType.Waypoint,100.0.31.0/24,nodeid29,nodeid9,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid9
PolicyType.Waypoint,100.0.31.0/24,nodeid31,caymanislands,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},caymanislands
PolicyType.Waypoint,100.0.31.0/24,nodeid31,nodeid46,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid46
PolicyType.Waypoint,100.0.31.0/24,nodeid31,nodeid9,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid9
PolicyType.Waypoint,100.0.31.0/24,nodeid34,costarica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},costarica
PolicyType.Waypoint,100.0.31.0/24,nodeid34,nicaragua,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nicaragua
PolicyType.Waypoint,100.0.31.0/24,nodeid38,nodeid33,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid33
PolicyType.Waypoint,100.0.31.0/24,nodeid38,usa,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},usa
PolicyType.Waypoint,100.0.31.0/24,nodeid46,caymanislands,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},caymanislands
PolicyType.Waypoint,100.0.31.0/24,nodeid56,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid17,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid17
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid32,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid32
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid44,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid44
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid45,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid45
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid58,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid58
PolicyType.Waypoint,100.0.31.0/24,nodeid56,nodeid59,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid59
PolicyType.Waypoint,100.0.31.0/24,nodeid58,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
PolicyType.Waypoint,100.0.31.0/24,nodeid58,nodeid32,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid32
PolicyType.Waypoint,100.0.31.0/24,nodeid58,nodeid44,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid44
PolicyType.Waypoint,100.0.31.0/24,nodeid58,nodeid45,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid45
PolicyType.Waypoint,100.0.31.0/24,nodeid58,nodeid59,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid59
PolicyType.Waypoint,100.0.31.0/24,nodeid7,costarica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},costarica
PolicyType.Waypoint,100.0.31.0/24,nodeid7,nicaragua,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nicaragua
PolicyType.Waypoint,100.0.31.0/24,nodeid7,nodeid0,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid0
PolicyType.Waypoint,100.0.31.0/24,panama,costarica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},costarica
PolicyType.Waypoint,100.0.31.0/24,panama,nicaragua,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nicaragua
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,belize,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},belize
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,bonaire,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bonaire
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,caymanislands,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},caymanislands
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,columbia,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},columbia
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,costarica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},costarica
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,curacao,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},curacao
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,dominicanrepublic,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},dominicanrepublic
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,ecuador,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},ecuador
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,elsalvador,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},elsalvador
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,guatemala,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},guatemala
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,honduras,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},honduras
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,jamaica,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},jamaica
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,mexico,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},mexico
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nicaragua,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nicaragua
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid0,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid0
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid13,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid13
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid14,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid14
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid15,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid15
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid17,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid17
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid1,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid1
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid26,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid26
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid27,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid27
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid28,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid28
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid29,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid29
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid31,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid31
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid32,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid32
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid33,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid33
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid34,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid34
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid37,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid37
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid38,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid38
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid39,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid39
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid41,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid41
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid44,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid44
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid45,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid45
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid46,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid46
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid49,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid49
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid56,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid56
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid58,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid58
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid59,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid59
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid60,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid60
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid62,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid62
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid63,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid63
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid67,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid67
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid69,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid69
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid7,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid7
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,nodeid9,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},nodeid9
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,panama,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},panama
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,puertorico,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},puertorico
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,stvincent,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},stvincent
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,turksandcaicos,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},turksandcaicos
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,usa,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},usa
PolicyType.Waypoint,100.0.31.0/24,stkittsnevis,venezuela,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},venezuela
PolicyType.Waypoint,100.0.31.0/24,stmartin,bahamas,PolicyStatus.HOLDS,{9},{dominica:FastEthernet0/0 (100.0.31.0/24)},bahamas
