type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Reachability,32.253.37.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as1core1
PolicyType.Reachability,32.253.37.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as1border1
PolicyType.Isolation,32.253.37.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2dist1
PolicyType.Isolation,32.253.37.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2core1
PolicyType.Isolation,32.253.37.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as3border2
PolicyType.Isolation,32.253.37.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as3border1
PolicyType.Isolation,32.253.37.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2core2
PolicyType.Isolation,32.253.37.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2dept1
PolicyType.Isolation,32.253.37.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2border1
PolicyType.Isolation,32.253.37.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2dist2
PolicyType.Isolation,32.253.37.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as3core1
PolicyType.Isolation,32.253.37.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet90/0 (32.253.37.0/24)},as2border2
PolicyType.Isolation,32.238.200.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as1border2
PolicyType.Isolation,32.238.200.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2dist1
PolicyType.Isolation,32.238.200.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as1border1
PolicyType.Isolation,32.238.200.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2core1
PolicyType.Isolation,32.238.200.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as1core1
PolicyType.Isolation,32.238.200.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2border1
PolicyType.Isolation,32.238.200.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as3border1
PolicyType.Isolation,32.238.200.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2core2
PolicyType.Isolation,32.238.200.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2dist2
PolicyType.Isolation,32.238.200.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as3border2
PolicyType.Isolation,32.238.200.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as3core1
PolicyType.Isolation,32.238.200.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet100/0 (32.238.200.0/24)},as2border2
PolicyType.Isolation,32.205.148.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as1border2
PolicyType.Isolation,32.205.148.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2dist1
PolicyType.Isolation,32.205.148.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as1border1
PolicyType.Isolation,32.205.148.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2core1
PolicyType.Isolation,32.205.148.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as1core1
PolicyType.Isolation,32.205.148.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2border1
PolicyType.Isolation,32.205.148.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as3border1
PolicyType.Isolation,32.205.148.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2core2
PolicyType.Isolation,32.205.148.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2dist2
PolicyType.Isolation,32.205.148.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as3border2
PolicyType.Isolation,32.205.148.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as3core1
PolicyType.Isolation,32.205.148.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as2dept1:GigabitEthernet90/0 (32.205.148.0/24)},as2border2
PolicyType.Reachability,32.138.154.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as3core1
PolicyType.Reachability,32.138.154.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as3border1
PolicyType.Isolation,32.138.154.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as1border2
PolicyType.Isolation,32.138.154.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2dist1
PolicyType.Isolation,32.138.154.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2core1
PolicyType.Isolation,32.138.154.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as1border1
PolicyType.Isolation,32.138.154.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as1core1
PolicyType.Isolation,32.138.154.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2core2
PolicyType.Isolation,32.138.154.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2dept1
PolicyType.Isolation,32.138.154.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2border1
PolicyType.Isolation,32.138.154.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2dist2
PolicyType.Isolation,32.138.154.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet60/0 (32.138.154.0/24)},as2border2
PolicyType.Isolation,32.88.122.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as1border2
PolicyType.Isolation,32.88.122.0/24,0,as2dist1,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2dist1
PolicyType.Isolation,32.88.122.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as1border1
PolicyType.Isolation,32.88.122.0/24,0,as2core1,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2core1
PolicyType.Isolation,32.88.122.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as1core1
PolicyType.Isolation,32.88.122.0/24,0,as2border1,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2border1
PolicyType.Isolation,32.88.122.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as3border1
PolicyType.Isolation,32.88.122.0/24,0,as2core2,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2core2
PolicyType.Isolation,32.88.122.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2dept1
PolicyType.Isolation,32.88.122.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as3border2
PolicyType.Isolation,32.88.122.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as3core1
PolicyType.Isolation,32.88.122.0/24,0,as2border2,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet110/0 (32.88.122.0/24)},as2border2
PolicyType.Isolation,32.58.80.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as1border2
PolicyType.Isolation,32.58.80.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2dist1
PolicyType.Isolation,32.58.80.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as1border1
PolicyType.Isolation,32.58.80.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2core1
PolicyType.Isolation,32.58.80.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as1core1
PolicyType.Isolation,32.58.80.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2border1
PolicyType.Isolation,32.58.80.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as3border1
PolicyType.Isolation,32.58.80.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2core2
PolicyType.Isolation,32.58.80.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2dept1
PolicyType.Isolation,32.58.80.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as3border2
PolicyType.Isolation,32.58.80.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as3core1
PolicyType.Isolation,32.58.80.0/24,0,as2border2,PolicyStatus.HOLDSNOT,{9},{as2dist2:GigabitEthernet100/0 (32.58.80.0/24)},as2border2
PolicyType.Reachability,32.38.205.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as3core1
PolicyType.Reachability,32.38.205.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as3border1
PolicyType.Isolation,32.38.205.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as1border2
PolicyType.Isolation,32.38.205.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2dist1
PolicyType.Isolation,32.38.205.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2core1
PolicyType.Isolation,32.38.205.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as1border1
PolicyType.Isolation,32.38.205.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as1core1
PolicyType.Isolation,32.38.205.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2core2
PolicyType.Isolation,32.38.205.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2dept1
PolicyType.Isolation,32.38.205.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2border1
PolicyType.Isolation,32.38.205.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2dist2
PolicyType.Isolation,32.38.205.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet70/0 (32.38.205.0/24)},as2border2
PolicyType.Reachability,32.36.21.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as1core1
PolicyType.Reachability,32.36.21.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as1border1
PolicyType.Isolation,32.36.21.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2dist1
PolicyType.Isolation,32.36.21.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2core1
PolicyType.Isolation,32.36.21.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as3border2
PolicyType.Isolation,32.36.21.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as3border1
PolicyType.Isolation,32.36.21.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2core2
PolicyType.Isolation,32.36.21.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2dept1
PolicyType.Isolation,32.36.21.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2border1
PolicyType.Isolation,32.36.21.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2dist2
PolicyType.Isolation,32.36.21.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as3core1
PolicyType.Isolation,32.36.21.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1border2:GigabitEthernet80/0 (32.36.21.0/24)},as2border2
PolicyType.Reachability,10.13.16.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as3core1
PolicyType.Reachability,10.13.16.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as3border1
PolicyType.Isolation,10.13.16.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as1border2
PolicyType.Isolation,10.13.16.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2dist1
PolicyType.Isolation,10.13.16.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2core1
PolicyType.Isolation,10.13.16.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as1border1
PolicyType.Isolation,10.13.16.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as1core1
PolicyType.Isolation,10.13.16.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2core2
PolicyType.Isolation,10.13.16.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2dept1
PolicyType.Isolation,10.13.16.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2border1
PolicyType.Isolation,10.13.16.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2dist2
PolicyType.Isolation,10.13.16.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet2/0 (10.13.16.0/24)},as2border2
PolicyType.Reachability,10.0.198.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as1core1
PolicyType.Reachability,10.0.198.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as1border2
PolicyType.Isolation,10.0.198.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2dist1
PolicyType.Isolation,10.0.198.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2core1
PolicyType.Isolation,10.0.198.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as3border2
PolicyType.Isolation,10.0.198.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as3border1
PolicyType.Isolation,10.0.198.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2core2
PolicyType.Isolation,10.0.198.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2dept1
PolicyType.Isolation,10.0.198.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2border1
PolicyType.Isolation,10.0.198.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2dist2
PolicyType.Isolation,10.0.198.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as3core1
PolicyType.Isolation,10.0.198.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1border1:GigabitEthernet2/0 (10.0.198.0/24)},as2border2
PolicyType.Reachability,3.10.1.1/32,0,as3border1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as3border1
PolicyType.Reachability,3.10.1.1/32,0,as3border2,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as3border2
PolicyType.Isolation,3.10.1.1/32,0,as1border2,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as1border2
PolicyType.Isolation,3.10.1.1/32,0,as2dist1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2dist1
PolicyType.Isolation,3.10.1.1/32,0,as2core1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2core1
PolicyType.Isolation,3.10.1.1/32,0,as1border1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as1border1
PolicyType.Isolation,3.10.1.1/32,0,as1core1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as1core1
PolicyType.Isolation,3.10.1.1/32,0,as2core2,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2core2
PolicyType.Isolation,3.10.1.1/32,0,as2dept1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2dept1
PolicyType.Isolation,3.10.1.1/32,0,as2border1,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2border1
PolicyType.Isolation,3.10.1.1/32,0,as2dist2,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2dist2
PolicyType.Isolation,3.10.1.1/32,0,as2border2,PolicyStatus.HOLDS,{9},{as3core1:Loopback0 (3.10.1.1/32)},as2border2
PolicyType.Reachability,3.2.2.2/32,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as3core1
PolicyType.Reachability,3.2.2.2/32,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as3border1
PolicyType.Isolation,3.2.2.2/32,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as1border2
PolicyType.Isolation,3.2.2.2/32,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2dist1
PolicyType.Isolation,3.2.2.2/32,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2core1
PolicyType.Isolation,3.2.2.2/32,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as1border1
PolicyType.Isolation,3.2.2.2/32,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as1core1
PolicyType.Isolation,3.2.2.2/32,0,as2core2,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2core2
PolicyType.Isolation,3.2.2.2/32,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2dept1
PolicyType.Isolation,3.2.2.2/32,0,as2border1,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2border1
PolicyType.Isolation,3.2.2.2/32,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2dist2
PolicyType.Isolation,3.2.2.2/32,0,as2border2,PolicyStatus.HOLDS,{9},{as3border2:Loopback0 (3.2.2.2/32)},as2border2
PolicyType.Reachability,3.1.1.1/32,0,as3core1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as3core1
PolicyType.Reachability,3.1.1.1/32,0,as3border2,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as3border2
PolicyType.Isolation,3.1.1.1/32,0,as1border2,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as1border2
PolicyType.Isolation,3.1.1.1/32,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2dist1
PolicyType.Isolation,3.1.1.1/32,0,as2core1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2core1
PolicyType.Isolation,3.1.1.1/32,0,as1border1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as1border1
PolicyType.Isolation,3.1.1.1/32,0,as1core1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as1core1
PolicyType.Isolation,3.1.1.1/32,0,as2core2,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2core2
PolicyType.Isolation,3.1.1.1/32,0,as2dept1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2dept1
PolicyType.Isolation,3.1.1.1/32,0,as2border1,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2border1
PolicyType.Isolation,3.1.1.1/32,0,as2dist2,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2dist2
PolicyType.Isolation,3.1.1.1/32,0,as2border2,PolicyStatus.HOLDS,{9},{as3border1:Loopback0 (3.1.1.1/32)},as2border2
PolicyType.Isolation,2.128.18.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as1border2
PolicyType.Isolation,2.128.18.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2dist1
PolicyType.Isolation,2.128.18.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as1border1
PolicyType.Isolation,2.128.18.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2core1
PolicyType.Isolation,2.128.18.0/24,0,as2border1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2border1
PolicyType.Isolation,2.128.18.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as3border1
PolicyType.Isolation,2.128.18.0/24,0,as2core2,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2core2
PolicyType.Isolation,2.128.18.0/24,0,as2dept1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2dept1
PolicyType.Isolation,2.128.18.0/24,0,as2dist2,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2dist2
PolicyType.Isolation,2.128.18.0/24,0,as3border2,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as3border2
PolicyType.Isolation,2.128.18.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as3core1
PolicyType.Isolation,2.128.18.0/24,0,as2border2,PolicyStatus.HOLDS,{9},{as1core1:GigabitEthernet2/0 (2.128.18.0/24)},as2border2
PolicyType.Reachability,2.128.17.0/24,0,as3core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as3core1
PolicyType.Reachability,2.128.17.0/24,0,as3border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as3border1
PolicyType.Isolation,2.128.17.0/24,0,as1border2,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as1border2
PolicyType.Isolation,2.128.17.0/24,0,as2dist1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as2dist1
PolicyType.Isolation,2.128.17.0/24,0,as2core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as2core1
PolicyType.Isolation,2.128.17.0/24,0,as1border1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as1border1
PolicyType.Isolation,2.128.17.0/24,0,as1core1,PolicyStatus.HOLDS,{9},{as3border2:GigabitEthernet3/0 (2.128.17.0/24)},as1core1
