type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Reachability,32.254.216.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.254.216.0/24)},er1
PolicyType.Reachability,32.254.216.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.254.216.0/24)},isp4
PolicyType.Reachability,32.254.216.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.254.216.0/24)},isp1
PolicyType.Reachability,32.254.216.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.254.216.0/24)},c2
PolicyType.Reachability,32.254.216.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.254.216.0/24)},isp3
PolicyType.Reachability,32.251.229.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},isp2
PolicyType.Reachability,32.251.229.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},r2
PolicyType.Reachability,32.251.229.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},c1
PolicyType.Reachability,32.251.229.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},er2
PolicyType.Reachability,32.251.229.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},er1
PolicyType.Reachability,32.251.229.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},isp4
PolicyType.Reachability,32.251.229.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},isp1
PolicyType.Reachability,32.251.229.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},c2
PolicyType.Reachability,32.251.229.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet160/0 (32.251.229.0/24)},isp3
PolicyType.Reachability,32.227.163.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},er2
PolicyType.Reachability,32.227.163.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},er1
PolicyType.Reachability,32.227.163.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},isp4
PolicyType.Reachability,32.227.163.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},isp1
PolicyType.Reachability,32.227.163.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},isp3
PolicyType.Isolation,32.227.163.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},c1
PolicyType.Isolation,32.227.163.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},r2
PolicyType.Isolation,32.227.163.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},r1
PolicyType.Isolation,32.227.163.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.227.163.0/24)},c2
PolicyType.Reachability,32.213.240.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},isp2
PolicyType.Reachability,32.213.240.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},r2
PolicyType.Reachability,32.213.240.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},c1
PolicyType.Reachability,32.213.240.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},er2
PolicyType.Reachability,32.213.240.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},er1
PolicyType.Reachability,32.213.240.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},isp4
PolicyType.Reachability,32.213.240.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},isp1
PolicyType.Reachability,32.213.240.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},c2
PolicyType.Reachability,32.213.240.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.213.240.0/24)},isp3
PolicyType.Reachability,32.212.198.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},isp2
PolicyType.Reachability,32.212.198.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},c1
PolicyType.Reachability,32.212.198.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},er2
PolicyType.Reachability,32.212.198.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},er1
PolicyType.Reachability,32.212.198.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},isp4
PolicyType.Reachability,32.212.198.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},isp1
PolicyType.Reachability,32.212.198.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},c2
PolicyType.Reachability,32.212.198.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},isp3
PolicyType.Reachability,32.212.198.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.212.198.0/24)},r1
PolicyType.Reachability,32.169.189.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp2
PolicyType.Reachability,32.169.189.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},c1
PolicyType.Reachability,32.169.189.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},er2
PolicyType.Reachability,32.169.189.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},er1
PolicyType.Reachability,32.169.189.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp4
PolicyType.Reachability,32.169.189.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp1
PolicyType.Reachability,32.169.189.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},c2
PolicyType.Reachability,32.169.189.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp3
PolicyType.Reachability,32.169.189.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},r1
PolicyType.Reachability,32.137.128.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp2
PolicyType.Reachability,32.137.128.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},r2
PolicyType.Reachability,32.137.128.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},c1
PolicyType.Reachability,32.137.128.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},er2
PolicyType.Reachability,32.137.128.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},er1
PolicyType.Reachability,32.137.128.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp4
PolicyType.Reachability,32.137.128.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp1
PolicyType.Reachability,32.137.128.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},c2
PolicyType.Reachability,32.137.128.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp3
PolicyType.Reachability,32.119.102.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},er2
PolicyType.Reachability,32.119.102.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},er1
PolicyType.Reachability,32.119.102.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp4
PolicyType.Reachability,32.119.102.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp1
PolicyType.Reachability,32.119.102.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp3
PolicyType.Isolation,32.119.102.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},c1
PolicyType.Isolation,32.119.102.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},r2
PolicyType.Isolation,32.119.102.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},r1
PolicyType.Isolation,32.119.102.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},c2
PolicyType.Reachability,32.115.57.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},er2
PolicyType.Reachability,32.115.57.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},er1
PolicyType.Reachability,32.115.57.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp4
PolicyType.Reachability,32.115.57.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp1
PolicyType.Reachability,32.115.57.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp3
PolicyType.Isolation,32.115.57.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},c1
PolicyType.Isolation,32.115.57.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},r2
PolicyType.Isolation,32.115.57.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},r1
PolicyType.Isolation,32.115.57.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},c2
PolicyType.Reachability,32.109.191.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp2
PolicyType.Reachability,32.109.191.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},r2
PolicyType.Reachability,32.109.191.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},c1
PolicyType.Reachability,32.109.191.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},er2
PolicyType.Reachability,32.109.191.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},er1
PolicyType.Reachability,32.109.191.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp4
PolicyType.Reachability,32.109.191.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp1
PolicyType.Reachability,32.109.191.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},c2
PolicyType.Reachability,32.109.191.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp3
PolicyType.Reachability,32.90.206.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},isp2
PolicyType.Reachability,32.90.206.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},c1
PolicyType.Reachability,32.90.206.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},er2
PolicyType.Reachability,32.90.206.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},er1
PolicyType.Reachability,32.90.206.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},isp4
PolicyType.Reachability,32.90.206.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},isp1
PolicyType.Reachability,32.90.206.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},c2
PolicyType.Reachability,32.90.206.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},isp3
PolicyType.Reachability,32.90.206.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.90.206.0/24)},r1
PolicyType.Reachability,32.83.124.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},isp2
PolicyType.Reachability,32.83.124.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},c1
PolicyType.Reachability,32.83.124.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},er2
PolicyType.Reachability,32.83.124.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},er1
PolicyType.Reachability,32.83.124.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},isp4
PolicyType.Reachability,32.83.124.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},isp1
PolicyType.Reachability,32.83.124.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},c2
PolicyType.Reachability,32.83.124.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},isp3
PolicyType.Reachability,32.83.124.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.83.124.0/24)},r1
PolicyType.Reachability,32.81.125.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},er2
PolicyType.Reachability,32.81.125.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},er1
PolicyType.Reachability,32.81.125.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},isp4
PolicyType.Reachability,32.81.125.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},isp1
PolicyType.Reachability,32.81.125.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},isp3
PolicyType.Isolation,32.81.125.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},c1
PolicyType.Isolation,32.81.125.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},r2
PolicyType.Isolation,32.81.125.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},r1
PolicyType.Isolation,32.81.125.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},c2
PolicyType.Reachability,32.75.38.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp2
PolicyType.Reachability,32.75.38.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},c1
PolicyType.Reachability,32.75.38.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},er2
PolicyType.Reachability,32.75.38.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},er1
PolicyType.Reachability,32.75.38.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp4
PolicyType.Reachability,32.75.38.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp1
PolicyType.Reachability,32.75.38.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},c2
PolicyType.Reachability,32.75.38.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp3
PolicyType.Reachability,32.75.38.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},r1
PolicyType.Reachability,32.70.129.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},er2
PolicyType.Reachability,32.70.129.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},er1
PolicyType.Reachability,32.70.129.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp1
PolicyType.Reachability,32.70.129.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp2
PolicyType.Reachability,32.70.129.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp3
PolicyType.Isolation,32.70.129.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},c1
PolicyType.Isolation,32.70.129.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},r2
PolicyType.Isolation,32.70.129.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},r1
PolicyType.Isolation,32.70.129.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},c2
PolicyType.Reachability,32.39.79.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},er2
PolicyType.Reachability,32.39.79.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},er1
PolicyType.Reachability,32.39.79.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp1
PolicyType.Reachability,32.39.79.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp2
PolicyType.Reachability,32.39.79.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp3
PolicyType.Isolation,32.39.79.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},c1
PolicyType.Isolation,32.39.79.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},r2
PolicyType.Isolation,32.39.79.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},r1
PolicyType.Isolation,32.39.79.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},c2
PolicyType.Reachability,32.31.236.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp2
PolicyType.Reachability,32.31.236.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},r2
PolicyType.Reachability,32.31.236.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},c1
PolicyType.Reachability,32.31.236.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},er2
PolicyType.Reachability,32.31.236.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},er1
PolicyType.Reachability,32.31.236.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp4
PolicyType.Reachability,32.31.236.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp1
PolicyType.Reachability,32.31.236.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},c2
PolicyType.Reachability,32.31.236.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp3
PolicyType.Reachability,32.29.101.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},er2
PolicyType.Reachability,32.29.101.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},er1
PolicyType.Reachability,32.29.101.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},isp1
PolicyType.Reachability,32.29.101.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},isp2
PolicyType.Reachability,32.29.101.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},isp3
PolicyType.Isolation,32.29.101.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},c1
PolicyType.Isolation,32.29.101.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},r2
PolicyType.Isolation,32.29.101.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},r1
PolicyType.Isolation,32.29.101.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.29.101.0/24)},c2
PolicyType.Reachability,32.24.40.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},er2
PolicyType.Reachability,32.24.40.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},er1
PolicyType.Reachability,32.24.40.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},isp4
PolicyType.Reachability,32.24.40.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},isp1
PolicyType.Reachability,32.24.40.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},isp3
PolicyType.Isolation,32.24.40.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},c1
PolicyType.Isolation,32.24.40.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},r2
PolicyType.Isolation,32.24.40.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},r1
PolicyType.Isolation,32.24.40.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet120/0 (32.24.40.0/24)},c2
PolicyType.Reachability,32.22.84.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},er2
PolicyType.Reachability,32.22.84.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},er1
PolicyType.Reachability,32.22.84.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp1
PolicyType.Reachability,32.22.84.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp2
PolicyType.Reachability,32.22.84.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp3
PolicyType.Isolation,32.22.84.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},c1
PolicyType.Isolation,32.22.84.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},r2
PolicyType.Isolation,32.22.84.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},r1
PolicyType.Isolation,32.22.84.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},c2
PolicyType.Reachability,32.20.69.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},er2
PolicyType.Reachability,32.20.69.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},er1
PolicyType.Reachability,32.20.69.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp1
PolicyType.Reachability,32.20.69.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp2
PolicyType.Reachability,32.20.69.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp3
PolicyType.Isolation,32.20.69.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},c1
PolicyType.Isolation,32.20.69.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},r2
PolicyType.Isolation,32.20.69.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},r1
PolicyType.Isolation,32.20.69.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},c2
