type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Isolation,80.0.0.100/32,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},c1
PolicyType.Isolation,80.0.0.100/32,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},isp1
PolicyType.Isolation,80.0.0.100/32,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},er2
PolicyType.Isolation,80.0.0.100/32,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},er1
PolicyType.Isolation,80.0.0.100/32,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},r2
PolicyType.Isolation,80.0.0.100/32,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},isp3
PolicyType.Isolation,80.0.0.100/32,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:Loopback0 (80.0.0.100/32)},isp2
PolicyType.Isolation,70.0.0.100/32,0,c2,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},c2
PolicyType.Isolation,70.0.0.100/32,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},isp4
PolicyType.Isolation,70.0.0.100/32,0,r1,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},r1
PolicyType.Isolation,70.0.0.100/32,0,c1,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},c1
PolicyType.Isolation,70.0.0.100/32,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},isp1
PolicyType.Isolation,70.0.0.100/32,0,er2,PolicyStatus.HOLDSNOT,{9},{isp3:Loopback0 (70.0.0.100/32)},er2
PolicyType.Isolation,192.168.7.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},c2
PolicyType.Isolation,192.168.7.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},isp4
PolicyType.Isolation,192.168.7.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},r1
PolicyType.Isolation,192.168.7.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},c1
PolicyType.Isolation,192.168.7.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},isp1
PolicyType.Isolation,192.168.7.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},er2
PolicyType.Isolation,192.168.7.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},er1
PolicyType.Isolation,192.168.7.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},r2
PolicyType.Isolation,192.168.7.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/5 (192.168.7.0/24)},isp3
PolicyType.Isolation,192.168.6.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},c2
PolicyType.Isolation,192.168.6.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},r1
PolicyType.Isolation,192.168.6.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},c1
PolicyType.Isolation,192.168.6.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},isp1
PolicyType.Isolation,192.168.6.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},er2
PolicyType.Isolation,192.168.6.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},er1
PolicyType.Isolation,192.168.6.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},r2
PolicyType.Isolation,192.168.6.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},isp3
PolicyType.Isolation,192.168.6.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet0/3 (192.168.6.0/24)},isp2
PolicyType.Isolation,192.168.5.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},isp1
PolicyType.Isolation,192.168.5.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},isp2
PolicyType.Isolation,192.168.5.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},isp4
PolicyType.Isolation,192.168.5.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/3 (192.168.5.0/24)},isp3
PolicyType.Isolation,192.168.4.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},isp1
PolicyType.Isolation,192.168.4.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},isp2
PolicyType.Isolation,192.168.4.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},isp4
PolicyType.Isolation,192.168.4.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet0/3 (192.168.4.0/24)},isp3
PolicyType.Isolation,192.168.3.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},c2
PolicyType.Isolation,192.168.3.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},isp4
PolicyType.Isolation,192.168.3.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},r1
PolicyType.Isolation,192.168.3.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},c1
PolicyType.Isolation,192.168.3.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},isp1
PolicyType.Isolation,192.168.3.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},er2
PolicyType.Isolation,192.168.3.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},er1
PolicyType.Isolation,192.168.3.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},r2
PolicyType.Isolation,192.168.3.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet0/4 (192.168.3.0/24)},isp3
PolicyType.Isolation,192.168.2.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},isp1
PolicyType.Isolation,192.168.2.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},isp2
PolicyType.Isolation,192.168.2.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},isp4
PolicyType.Isolation,192.168.2.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet0/2 (192.168.2.0/24)},isp3
PolicyType.Isolation,20.0.0.251/32,0,isp2,PolicyStatus.HOLDSNOT,{9},{er1:Loopback0 (20.0.0.251/32)},isp2
PolicyType.Isolation,20.0.0.251/32,0,isp1,PolicyStatus.HOLDSNOT,{9},{er1:Loopback0 (20.0.0.251/32)},isp1
PolicyType.Isolation,20.0.0.251/32,0,isp4,PolicyStatus.HOLDSNOT,{9},{er1:Loopback0 (20.0.0.251/32)},isp4
PolicyType.Isolation,32.22.84.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},r1
PolicyType.Isolation,32.22.84.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},c1
PolicyType.Isolation,32.22.84.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp2
PolicyType.Isolation,32.22.84.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},r2
PolicyType.Isolation,32.22.84.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},er2
PolicyType.Isolation,32.22.84.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},c2
PolicyType.Isolation,32.22.84.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp3
PolicyType.Isolation,32.22.84.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},isp1
PolicyType.Isolation,32.22.84.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet160/0 (32.22.84.0/24)},er1
PolicyType.Isolation,32.20.69.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},r1
PolicyType.Isolation,32.20.69.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},c1
PolicyType.Isolation,32.20.69.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp2
PolicyType.Isolation,32.20.69.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},r2
PolicyType.Isolation,32.20.69.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},er2
PolicyType.Isolation,32.20.69.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},c2
PolicyType.Isolation,32.20.69.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp3
PolicyType.Isolation,32.20.69.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},isp1
PolicyType.Isolation,32.20.69.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet150/0 (32.20.69.0/24)},er1
PolicyType.Isolation,32.16.16.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet160/0 (32.16.16.0/24)},isp3
PolicyType.Isolation,32.16.16.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet160/0 (32.16.16.0/24)},isp2
PolicyType.Isolation,32.16.16.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet160/0 (32.16.16.0/24)},isp1
PolicyType.Isolation,32.16.16.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet160/0 (32.16.16.0/24)},isp4
PolicyType.Isolation,32.6.98.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},r1
PolicyType.Isolation,32.6.98.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},c1
PolicyType.Isolation,32.6.98.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},isp4
PolicyType.Isolation,32.6.98.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},r2
PolicyType.Isolation,32.6.98.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},er2
PolicyType.Isolation,32.6.98.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},c2
PolicyType.Isolation,32.6.98.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},isp3
PolicyType.Isolation,32.6.98.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},isp1
PolicyType.Isolation,32.6.98.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet130/0 (32.6.98.0/24)},er1
PolicyType.Isolation,32.2.71.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet140/0 (32.2.71.0/24)},r1
PolicyType.Isolation,32.2.71.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet140/0 (32.2.71.0/24)},c1
PolicyType.Isolation,32.81.125.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},r2
PolicyType.Isolation,32.81.125.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},er2
PolicyType.Isolation,32.81.125.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},c2
PolicyType.Isolation,32.81.125.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},isp3
PolicyType.Isolation,32.81.125.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},isp1
PolicyType.Isolation,32.81.125.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet110/0 (32.81.125.0/24)},er1
PolicyType.Isolation,32.75.38.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp3
PolicyType.Isolation,32.75.38.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp2
PolicyType.Isolation,32.75.38.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp1
PolicyType.Isolation,32.75.38.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet120/0 (32.75.38.0/24)},isp4
PolicyType.Isolation,32.70.129.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},r1
PolicyType.Isolation,32.70.129.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},c1
PolicyType.Isolation,32.70.129.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp2
PolicyType.Isolation,32.70.129.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},r2
PolicyType.Isolation,32.70.129.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},er2
PolicyType.Isolation,32.70.129.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},c2
PolicyType.Isolation,32.70.129.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp3
PolicyType.Isolation,32.70.129.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},isp1
PolicyType.Isolation,32.70.129.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet170/0 (32.70.129.0/24)},er1
PolicyType.Isolation,32.39.79.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},r1
PolicyType.Isolation,32.39.79.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},c1
PolicyType.Isolation,32.39.79.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp2
PolicyType.Isolation,32.39.79.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},r2
PolicyType.Isolation,32.39.79.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},er2
PolicyType.Isolation,32.39.79.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},c2
PolicyType.Isolation,32.39.79.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp3
PolicyType.Isolation,32.39.79.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},isp1
PolicyType.Isolation,32.39.79.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp4:GigabitEthernet180/0 (32.39.79.0/24)},er1
PolicyType.Isolation,32.31.236.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp4
PolicyType.Isolation,32.31.236.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp2
PolicyType.Isolation,32.31.236.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet110/0 (32.31.236.0/24)},isp3
PolicyType.Isolation,32.169.189.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp2
PolicyType.Isolation,32.169.189.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp1
PolicyType.Isolation,32.169.189.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r2:GigabitEthernet150/0 (32.169.189.0/24)},isp4
PolicyType.Isolation,32.137.128.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp3
PolicyType.Isolation,32.137.128.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp2
PolicyType.Isolation,32.137.128.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp1
PolicyType.Isolation,32.137.128.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet130/0 (32.137.128.0/24)},isp4
PolicyType.Isolation,32.119.102.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},r1
PolicyType.Isolation,32.119.102.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},c1
PolicyType.Isolation,32.119.102.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp4
PolicyType.Isolation,32.119.102.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},r2
PolicyType.Isolation,32.119.102.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},er2
PolicyType.Isolation,32.119.102.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},c2
PolicyType.Isolation,32.119.102.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp3
PolicyType.Isolation,32.119.102.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},isp1
PolicyType.Isolation,32.119.102.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet160/0 (32.119.102.0/24)},er1
PolicyType.Isolation,32.115.57.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},r1
PolicyType.Isolation,32.115.57.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},c1
PolicyType.Isolation,32.115.57.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp4
PolicyType.Isolation,32.115.57.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},r2
PolicyType.Isolation,32.115.57.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},er2
PolicyType.Isolation,32.115.57.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},c2
PolicyType.Isolation,32.115.57.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp3
PolicyType.Isolation,32.115.57.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},isp1
PolicyType.Isolation,32.115.57.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:GigabitEthernet140/0 (32.115.57.0/24)},er1
PolicyType.Isolation,32.109.191.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp3
PolicyType.Isolation,32.109.191.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp2
PolicyType.Isolation,32.109.191.0/24,0,isp1,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp1
PolicyType.Isolation,32.109.191.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{r1:GigabitEthernet120/0 (32.109.191.0/24)},isp4
PolicyType.Isolation,60.0.0.100/32,0,r1,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},r1
PolicyType.Isolation,60.0.0.100/32,0,c1,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},c1
PolicyType.Isolation,60.0.0.100/32,0,r2,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},r2
PolicyType.Isolation,60.0.0.100/32,0,er2,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},er2
PolicyType.Isolation,60.0.0.100/32,0,c2,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},c2
PolicyType.Isolation,60.0.0.100/32,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},isp3
PolicyType.Isolation,60.0.0.100/32,0,isp1,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},isp1
PolicyType.Isolation,60.0.0.100/32,0,er1,PolicyStatus.HOLDSNOT,{9},{isp2:Loopback0 (60.0.0.100/32)},er1
PolicyType.Isolation,50.0.3.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},r1
PolicyType.Isolation,50.0.3.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},c1
PolicyType.Isolation,50.0.3.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},isp4
PolicyType.Isolation,50.0.3.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},r2
PolicyType.Isolation,50.0.3.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},er2
PolicyType.Isolation,50.0.3.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},isp2
PolicyType.Isolation,50.0.3.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},c2
PolicyType.Isolation,50.0.3.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},isp3
PolicyType.Isolation,50.0.3.0/24,0,er1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.3.0/24)},er1
PolicyType.Isolation,50.0.2.0/24,0,r1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},r1
PolicyType.Isolation,50.0.2.0/24,0,c1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},c1
PolicyType.Isolation,50.0.2.0/24,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},isp4
PolicyType.Isolation,50.0.2.0/24,0,r2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},r2
PolicyType.Isolation,50.0.2.0/24,0,er2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},er2
PolicyType.Isolation,50.0.2.0/24,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},isp2
PolicyType.Isolation,50.0.2.0/24,0,c2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},c2
PolicyType.Isolation,50.0.2.0/24,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback1 (50.0.2.0/24)},isp3
PolicyType.Isolation,50.0.0.100/32,0,r1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},r1
PolicyType.Isolation,50.0.0.100/32,0,c1,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},c1
PolicyType.Isolation,50.0.0.100/32,0,isp4,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},isp4
PolicyType.Isolation,50.0.0.100/32,0,r2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},r2
PolicyType.Isolation,50.0.0.100/32,0,er2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},er2
PolicyType.Isolation,50.0.0.100/32,0,isp2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},isp2
PolicyType.Isolation,50.0.0.100/32,0,c2,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},c2
PolicyType.Isolation,50.0.0.100/32,0,isp3,PolicyStatus.HOLDSNOT,{9},{isp1:Loopback0 (50.0.0.100/32)},isp3
