type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Waypoint,32.20.104.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r8
PolicyType.Waypoint,32.20.104.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r7
PolicyType.Waypoint,32.20.104.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r9
PolicyType.Waypoint,32.20.104.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r5
PolicyType.Waypoint,32.20.104.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r4
PolicyType.Waypoint,32.240.145.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet140/0 (32.240.145.0/24)},r1
PolicyType.Waypoint,32.239.225.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet130/0 (32.239.225.0/24)},r5
PolicyType.Waypoint,32.239.225.0/24,r4,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet130/0 (32.239.225.0/24)},r5
PolicyType.Waypoint,32.234.166.0/24,r4,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.234.166.0/24)},r7
PolicyType.Waypoint,32.234.166.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet140/0 (32.234.166.0/24)},r7
PolicyType.Waypoint,32.227.148.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.227.148.0/24)},r1
PolicyType.Waypoint,32.227.148.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet160/0 (32.227.148.0/24)},r1
PolicyType.Waypoint,32.212.166.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r5
PolicyType.Waypoint,32.212.166.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r8
PolicyType.Waypoint,32.212.166.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r7
PolicyType.Waypoint,32.212.166.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r9
PolicyType.Waypoint,32.212.166.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r5
PolicyType.Waypoint,32.212.166.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r4
PolicyType.Waypoint,32.212.166.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r8
PolicyType.Waypoint,32.212.166.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r7
PolicyType.Waypoint,32.212.166.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r4
PolicyType.Waypoint,32.212.166.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r7
PolicyType.Waypoint,32.212.166.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r9
PolicyType.Waypoint,32.212.166.0/24,r9,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r8
PolicyType.Waypoint,32.212.166.0/24,r9,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet180/0 (32.212.166.0/24)},r7
PolicyType.Waypoint,32.212.55.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r10
PolicyType.Waypoint,32.212.55.0/24,r10,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r3
PolicyType.Waypoint,32.212.55.0/24,r10,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r1
PolicyType.Waypoint,32.212.55.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r3
PolicyType.Waypoint,32.212.55.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r1
PolicyType.Waypoint,32.212.55.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r2
PolicyType.Waypoint,32.212.55.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r10
PolicyType.Waypoint,32.212.55.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r3
PolicyType.Waypoint,32.212.55.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r1
PolicyType.Waypoint,32.212.55.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r1
PolicyType.Waypoint,32.212.55.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet120/0 (32.212.55.0/24)},r2
PolicyType.Waypoint,32.205.14.0/24,r1,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.205.14.0/24)},r2
PolicyType.Waypoint,32.205.14.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.205.14.0/24)},r2
PolicyType.Waypoint,32.201.98.0/24,r10,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r10
PolicyType.Waypoint,32.201.98.0/24,r10,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r3
PolicyType.Waypoint,32.201.98.0/24,r10,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r1
PolicyType.Waypoint,32.201.98.0/24,r3,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r3
PolicyType.Waypoint,32.201.98.0/24,r3,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r1
PolicyType.Waypoint,32.201.98.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r2
PolicyType.Waypoint,32.201.98.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r10
PolicyType.Waypoint,32.201.98.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r3
PolicyType.Waypoint,32.201.98.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r1
PolicyType.Waypoint,32.201.98.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r1
PolicyType.Waypoint,32.201.98.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r2
PolicyType.Waypoint,32.179.205.0/24,r1,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.179.205.0/24)},r2
PolicyType.Waypoint,32.179.205.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.179.205.0/24)},r2
PolicyType.Waypoint,32.174.102.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r5
PolicyType.Waypoint,32.174.102.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r8
PolicyType.Waypoint,32.135.90.0/24,r11,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.135.90.0/24)},r10
PolicyType.Waypoint,32.135.90.0/24,r11,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.135.90.0/24)},r3
PolicyType.Waypoint,32.135.90.0/24,r11,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.135.90.0/24)},r1
PolicyType.Waypoint,32.135.90.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.135.90.0/24)},r1
PolicyType.Waypoint,32.135.90.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet140/0 (32.135.90.0/24)},r2
PolicyType.Waypoint,32.134.128.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet150/0 (32.134.128.0/24)},r5
PolicyType.Waypoint,32.134.128.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet150/0 (32.134.128.0/24)},r4
PolicyType.Waypoint,32.134.128.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet150/0 (32.134.128.0/24)},r5
PolicyType.Waypoint,32.134.128.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet150/0 (32.134.128.0/24)},r4
PolicyType.Waypoint,32.134.128.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet150/0 (32.134.128.0/24)},r4
PolicyType.Waypoint,32.127.87.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.127.87.0/24)},r1
PolicyType.Waypoint,32.127.87.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.127.87.0/24)},r1
PolicyType.Waypoint,32.108.249.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.108.249.0/24)},r1
PolicyType.Waypoint,32.108.249.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.108.249.0/24)},r1
PolicyType.Waypoint,32.105.45.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.105.45.0/24)},r4
PolicyType.Waypoint,32.105.45.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.105.45.0/24)},r4
PolicyType.Waypoint,32.104.64.0/24,r11,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r2
PolicyType.Waypoint,32.104.64.0/24,r2,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r2
PolicyType.Waypoint,32.97.8.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet130/0 (32.97.8.0/24)},r4
PolicyType.Waypoint,32.97.8.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet130/0 (32.97.8.0/24)},r4
PolicyType.Waypoint,32.94.74.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.94.74.0/24)},r1
PolicyType.Waypoint,32.94.74.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.94.74.0/24)},r1
PolicyType.Waypoint,32.93.242.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r5
PolicyType.Waypoint,32.93.242.0/24,r8,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r8
PolicyType.Waypoint,32.93.242.0/24,r8,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r7
PolicyType.Waypoint,32.93.242.0/24,r6,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r9
PolicyType.Waypoint,32.93.242.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r5
PolicyType.Waypoint,32.93.242.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r4
PolicyType.Waypoint,32.93.242.0/24,r6,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r8
PolicyType.Waypoint,32.93.242.0/24,r6,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r7
PolicyType.Waypoint,32.93.242.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r4
PolicyType.Waypoint,32.93.242.0/24,r7,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r7
PolicyType.Waypoint,32.93.242.0/24,r9,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r9
PolicyType.Waypoint,32.93.242.0/24,r9,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r8
PolicyType.Waypoint,32.93.242.0/24,r9,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r7
PolicyType.Waypoint,32.88.171.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r5
PolicyType.Waypoint,32.88.171.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r4
PolicyType.Waypoint,32.88.171.0/24,r6,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r5
PolicyType.Waypoint,32.88.171.0/24,r6,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r4
PolicyType.Waypoint,32.88.171.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r4
PolicyType.Waypoint,32.80.241.0/24,r1,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.80.241.0/24)},r1
PolicyType.Waypoint,32.80.241.0/24,r2,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.80.241.0/24)},r1
PolicyType.Waypoint,32.78.153.0/24,r5,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet120/0 (32.78.153.0/24)},r4
PolicyType.Waypoint,32.78.153.0/24,r4,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet120/0 (32.78.153.0/24)},r4
PolicyType.Waypoint,32.78.116.0/24,r5,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r5
PolicyType.Reachability,2.128.7.0/24,0,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r10
PolicyType.Reachability,2.128.7.0/24,0,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r2
PolicyType.Reachability,2.128.7.0/24,0,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r3
PolicyType.Reachability,2.128.7.0/24,0,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r1
PolicyType.Reachability,2.128.6.0/24,0,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r8
PolicyType.Reachability,2.128.6.0/24,0,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r6
PolicyType.Reachability,2.128.6.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r4
PolicyType.Reachability,2.128.6.0/24,0,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r7
PolicyType.Reachability,2.128.6.0/24,0,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r9
PolicyType.Isolation,2.128.6.0/24,0,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r10
PolicyType.Isolation,2.128.6.0/24,0,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r2
PolicyType.Isolation,2.128.6.0/24,0,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r3
PolicyType.Isolation,2.128.6.0/24,0,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r11
PolicyType.Isolation,2.128.6.0/24,0,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r1
PolicyType.Reachability,2.128.5.0/24,0,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r8
PolicyType.Reachability,2.128.5.0/24,0,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r6
PolicyType.Reachability,2.128.5.0/24,0,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r7
PolicyType.Reachability,2.128.5.0/24,0,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r9
PolicyType.Reachability,2.128.5.0/24,0,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r5
PolicyType.Reachability,2.128.4.0/24,0,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r10
PolicyType.Reachability,2.128.4.0/24,0,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r2
PolicyType.Reachability,2.128.4.0/24,0,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r11
PolicyType.Reachability,2.128.4.0/24,0,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r1
PolicyType.Reachability,2.128.3.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r8
PolicyType.Reachability,2.128.3.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r4
PolicyType.Reachability,2.128.3.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r7
PolicyType.Reachability,2.128.3.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r9
PolicyType.Reachability,2.128.3.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r5
PolicyType.Reachability,2.128.2.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r2
PolicyType.Reachability,32.68.180.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet190/0 (32.68.180.0/24)},r8
PolicyType.Reachability,32.68.180.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet190/0 (32.68.180.0/24)},r4
PolicyType.Reachability,32.68.180.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet190/0 (32.68.180.0/24)},r7
PolicyType.Reachability,32.68.180.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet190/0 (32.68.180.0/24)},r9
PolicyType.Reachability,32.68.180.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet190/0 (32.68.180.0/24)},r5
PolicyType.Reachability,32.64.97.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.64.97.0/24)},r2
PolicyType.Reachability,32.57.129.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.57.129.0/24)},r4
PolicyType.Reachability,32.53.253.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.53.253.0/24)},r1
PolicyType.Reachability,32.38.214.0/24,0,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet100/0 (32.38.214.0/24)},r1
PolicyType.Reachability,32.23.183.0/24,0,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet130/0 (32.23.183.0/24)},r1
PolicyType.Reachability,32.20.104.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r8
PolicyType.Reachability,32.20.104.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r4
PolicyType.Reachability,32.20.104.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r7
PolicyType.Reachability,32.20.104.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r9
PolicyType.Reachability,32.20.104.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet170/0 (32.20.104.0/24)},r5
PolicyType.Reachability,32.7.228.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.7.228.0/24)},r1
PolicyType.Reachability,32.2.13.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.13.0/24)},r8
PolicyType.Reachability,32.2.13.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.13.0/24)},r4
PolicyType.Reachability,32.2.13.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.13.0/24)},r7
PolicyType.Reachability,32.2.13.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.13.0/24)},r9
PolicyType.Reachability,32.2.13.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.13.0/24)},r5
PolicyType.Reachability,2.128.10.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r8
PolicyType.Reachability,2.128.10.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r4
PolicyType.Reachability,2.128.10.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r7
PolicyType.Reachability,2.128.10.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r9
PolicyType.Reachability,32.94.74.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.94.74.0/24)},r1
PolicyType.Reachability,32.93.242.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r8
PolicyType.Reachability,32.93.242.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r4
PolicyType.Reachability,32.93.242.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r7
PolicyType.Reachability,32.93.242.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r9
PolicyType.Reachability,32.93.242.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.93.242.0/24)},r5
PolicyType.Reachability,32.88.171.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r4
PolicyType.Reachability,32.88.171.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet100/0 (32.88.171.0/24)},r5
PolicyType.Reachability,32.80.241.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.80.241.0/24)},r1
PolicyType.Reachability,32.78.153.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet120/0 (32.78.153.0/24)},r4
PolicyType.Reachability,32.78.116.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r8
PolicyType.Reachability,32.78.116.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r4
PolicyType.Reachability,32.78.116.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r7
PolicyType.Reachability,32.78.116.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r9
PolicyType.Reachability,32.78.116.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet160/0 (32.78.116.0/24)},r5
PolicyType.Reachability,32.73.104.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet100/0 (32.73.104.0/24)},r2
PolicyType.Reachability,32.127.87.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.127.87.0/24)},r1
PolicyType.Reachability,32.108.249.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.108.249.0/24)},r1
PolicyType.Reachability,32.105.45.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.105.45.0/24)},r4
PolicyType.Reachability,32.104.64.0/24,0,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r2
PolicyType.Isolation,32.104.64.0/24,0,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r8
PolicyType.Isolation,32.104.64.0/24,0,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r7
PolicyType.Isolation,32.104.64.0/24,0,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.104.64.0/24)},r10
PolicyType.Reachability,32.201.98.0/24,0,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r10
PolicyType.Reachability,32.201.98.0/24,0,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r2
PolicyType.Reachability,32.201.98.0/24,0,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r3
PolicyType.Reachability,32.201.98.0/24,0,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet130/0 (32.201.98.0/24)},r1
PolicyType.Reachability,32.179.205.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.179.205.0/24)},r2
PolicyType.Reachability,32.174.102.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r8
PolicyType.Reachability,32.174.102.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r4
PolicyType.Reachability,32.174.102.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r7
PolicyType.Reachability,32.174.102.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r9
PolicyType.Reachability,32.174.102.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.174.102.0/24)},r5
PolicyType.Reachability,32.152.217.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet190/0 (32.152.217.0/24)},r1
