type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Reachability,32.63.82.0/24,0,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.63.82.0/24)},r11
PolicyType.Reachability,32.63.82.0/24,0,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet100/0 (32.63.82.0/24)},r7
PolicyType.Reachability,32.62.65.0/24,0,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r8
PolicyType.Reachability,32.62.65.0/24,0,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r9
PolicyType.Reachability,32.62.65.0/24,0,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r1
PolicyType.Reachability,32.62.65.0/24,0,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r10
PolicyType.Reachability,32.62.65.0/24,0,r4,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r4
PolicyType.Reachability,32.62.65.0/24,0,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r3
PolicyType.Reachability,32.62.65.0/24,0,r6,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r6
PolicyType.Reachability,32.62.65.0/24,0,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r2
PolicyType.Reachability,32.62.65.0/24,0,r5,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r5
PolicyType.Reachability,32.62.65.0/24,0,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet100/0 (32.62.65.0/24)},r7
PolicyType.Reachability,32.58.219.0/24,0,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r8
PolicyType.Reachability,32.58.219.0/24,0,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r9
PolicyType.Reachability,32.58.219.0/24,0,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r1
PolicyType.Reachability,32.58.219.0/24,0,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r10
PolicyType.Reachability,32.58.219.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r4
PolicyType.Reachability,32.58.219.0/24,0,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r3
PolicyType.Reachability,32.58.219.0/24,0,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r6
PolicyType.Reachability,32.58.219.0/24,0,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r2
PolicyType.Reachability,32.58.219.0/24,0,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r11
PolicyType.Reachability,32.58.219.0/24,0,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet90/0 (32.58.219.0/24)},r7
PolicyType.Reachability,32.33.222.0/24,0,r8,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r8
PolicyType.Reachability,32.33.222.0/24,0,r9,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r9
PolicyType.Reachability,32.33.222.0/24,0,r10,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r10
PolicyType.Reachability,32.33.222.0/24,0,r4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r4
PolicyType.Reachability,32.33.222.0/24,0,r3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r3
PolicyType.Reachability,32.33.222.0/24,0,r6,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r6
PolicyType.Reachability,32.33.222.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r2
PolicyType.Reachability,32.33.222.0/24,0,r5,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r5
PolicyType.Reachability,32.33.222.0/24,0,r11,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r11
PolicyType.Reachability,32.33.222.0/24,0,r7,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet110/0 (32.33.222.0/24)},r7
PolicyType.Reachability,32.15.13.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r8
PolicyType.Reachability,32.15.13.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r9
PolicyType.Reachability,32.15.13.0/24,0,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r1
PolicyType.Reachability,32.15.13.0/24,0,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r10
PolicyType.Reachability,32.15.13.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r4
PolicyType.Reachability,32.15.13.0/24,0,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r3
PolicyType.Reachability,32.15.13.0/24,0,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r2
PolicyType.Reachability,32.15.13.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r5
PolicyType.Reachability,32.15.13.0/24,0,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r11
PolicyType.Reachability,32.15.13.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet130/0 (32.15.13.0/24)},r7
PolicyType.Reachability,32.12.180.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r8
PolicyType.Reachability,32.12.180.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r9
PolicyType.Reachability,32.12.180.0/24,0,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r1
PolicyType.Reachability,32.12.180.0/24,0,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r10
PolicyType.Reachability,32.12.180.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r4
PolicyType.Reachability,32.12.180.0/24,0,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r3
PolicyType.Reachability,32.12.180.0/24,0,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r2
PolicyType.Reachability,32.12.180.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r5
PolicyType.Reachability,32.12.180.0/24,0,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r11
PolicyType.Reachability,32.12.180.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet120/0 (32.12.180.0/24)},r7
PolicyType.Reachability,32.10.252.0/24,0,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r8
PolicyType.Reachability,32.10.252.0/24,0,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r9
PolicyType.Reachability,32.10.252.0/24,0,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r1
PolicyType.Reachability,32.10.252.0/24,0,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r10
PolicyType.Reachability,32.10.252.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r4
PolicyType.Reachability,32.10.252.0/24,0,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r3
PolicyType.Reachability,32.10.252.0/24,0,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r6
PolicyType.Reachability,32.10.252.0/24,0,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r2
PolicyType.Reachability,32.10.252.0/24,0,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r11
PolicyType.Reachability,32.10.252.0/24,0,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet110/0 (32.10.252.0/24)},r7
PolicyType.Reachability,32.2.184.0/24,0,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r8
PolicyType.Reachability,32.2.184.0/24,0,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r9
PolicyType.Reachability,32.2.184.0/24,0,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r1
PolicyType.Reachability,32.2.184.0/24,0,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r10
PolicyType.Reachability,32.2.184.0/24,0,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r3
PolicyType.Reachability,32.2.184.0/24,0,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r6
PolicyType.Reachability,32.2.184.0/24,0,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r2
PolicyType.Reachability,32.2.184.0/24,0,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r5
PolicyType.Reachability,32.2.184.0/24,0,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r11
PolicyType.Reachability,32.2.184.0/24,0,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet100/0 (32.2.184.0/24)},r7
PolicyType.Reachability,32.2.120.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r8
PolicyType.Reachability,32.2.120.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r9
PolicyType.Reachability,32.2.120.0/24,0,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r1
PolicyType.Reachability,32.2.120.0/24,0,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r10
PolicyType.Reachability,32.2.120.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r4
PolicyType.Reachability,32.2.120.0/24,0,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r3
PolicyType.Reachability,32.2.120.0/24,0,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r2
PolicyType.Reachability,32.2.120.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r5
PolicyType.Reachability,32.2.120.0/24,0,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r11
PolicyType.Reachability,32.2.120.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet140/0 (32.2.120.0/24)},r7
PolicyType.Reachability,2.128.10.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r8
PolicyType.Reachability,2.128.10.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r9
PolicyType.Reachability,2.128.10.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r4
PolicyType.Reachability,2.128.10.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r5
PolicyType.Reachability,2.128.10.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r7
PolicyType.Isolation,2.128.10.0/24,0,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r1
PolicyType.Isolation,2.128.10.0/24,0,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r10
PolicyType.Isolation,2.128.10.0/24,0,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r3
PolicyType.Isolation,2.128.10.0/24,0,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r2
PolicyType.Isolation,2.128.10.0/24,0,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet3/0 (2.128.10.0/24)},r11
PolicyType.Reachability,2.128.9.0/24,0,r8,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r8
PolicyType.Reachability,2.128.9.0/24,0,r9,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r9
PolicyType.Reachability,2.128.9.0/24,0,r1,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r1
PolicyType.Reachability,2.128.9.0/24,0,r4,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r4
PolicyType.Reachability,2.128.9.0/24,0,r3,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r3
PolicyType.Reachability,2.128.9.0/24,0,r6,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r6
PolicyType.Reachability,2.128.9.0/24,0,r2,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r2
PolicyType.Reachability,2.128.9.0/24,0,r5,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r5
PolicyType.Reachability,2.128.9.0/24,0,r11,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r11
PolicyType.Reachability,2.128.9.0/24,0,r7,PolicyStatus.HOLDS,{9},{r10:GigabitEthernet3/0 (2.128.9.0/24)},r7
PolicyType.Reachability,2.128.8.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r1
PolicyType.Reachability,2.128.8.0/24,0,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r10
PolicyType.Reachability,2.128.8.0/24,0,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r3
PolicyType.Reachability,2.128.8.0/24,0,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r11
PolicyType.Isolation,2.128.8.0/24,0,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r8
PolicyType.Isolation,2.128.8.0/24,0,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r9
PolicyType.Isolation,2.128.8.0/24,0,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r4
PolicyType.Isolation,2.128.8.0/24,0,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r6
PolicyType.Isolation,2.128.8.0/24,0,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r5
PolicyType.Isolation,2.128.8.0/24,0,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet3/0 (2.128.8.0/24)},r7
PolicyType.Reachability,2.128.7.0/24,0,r1,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r1
PolicyType.Reachability,2.128.7.0/24,0,r10,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r10
PolicyType.Reachability,2.128.7.0/24,0,r3,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r3
PolicyType.Reachability,2.128.7.0/24,0,r2,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r2
PolicyType.Isolation,2.128.7.0/24,0,r8,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r8
PolicyType.Isolation,2.128.7.0/24,0,r9,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r9
PolicyType.Isolation,2.128.7.0/24,0,r4,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r4
PolicyType.Isolation,2.128.7.0/24,0,r6,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r6
PolicyType.Isolation,2.128.7.0/24,0,r5,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r5
PolicyType.Isolation,2.128.7.0/24,0,r7,PolicyStatus.HOLDS,{9},{r11:GigabitEthernet3/0 (2.128.7.0/24)},r7
PolicyType.Reachability,2.128.6.0/24,0,r8,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r8
PolicyType.Reachability,2.128.6.0/24,0,r9,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r9
PolicyType.Reachability,2.128.6.0/24,0,r4,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r4
PolicyType.Reachability,2.128.6.0/24,0,r6,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r6
PolicyType.Reachability,2.128.6.0/24,0,r7,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r7
PolicyType.Isolation,2.128.6.0/24,0,r1,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r1
PolicyType.Isolation,2.128.6.0/24,0,r10,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r10
PolicyType.Isolation,2.128.6.0/24,0,r3,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r3
PolicyType.Isolation,2.128.6.0/24,0,r2,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r2
PolicyType.Isolation,2.128.6.0/24,0,r11,PolicyStatus.HOLDS,{9},{r5:GigabitEthernet3/0 (2.128.6.0/24)},r11
PolicyType.Reachability,2.128.5.0/24,0,r8,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r8
PolicyType.Reachability,2.128.5.0/24,0,r9,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r9
PolicyType.Reachability,2.128.5.0/24,0,r6,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r6
PolicyType.Reachability,2.128.5.0/24,0,r5,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r5
PolicyType.Reachability,2.128.5.0/24,0,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r7
PolicyType.Isolation,2.128.5.0/24,0,r1,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r1
PolicyType.Isolation,2.128.5.0/24,0,r10,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r10
PolicyType.Isolation,2.128.5.0/24,0,r3,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r3
PolicyType.Isolation,2.128.5.0/24,0,r2,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r2
PolicyType.Isolation,2.128.5.0/24,0,r11,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet2/0 (2.128.5.0/24)},r11
PolicyType.Reachability,2.128.4.0/24,0,r1,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r1
PolicyType.Reachability,2.128.4.0/24,0,r10,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r10
PolicyType.Reachability,2.128.4.0/24,0,r2,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r2
PolicyType.Reachability,2.128.4.0/24,0,r11,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r11
PolicyType.Isolation,2.128.4.0/24,0,r8,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r8
PolicyType.Isolation,2.128.4.0/24,0,r9,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r9
PolicyType.Isolation,2.128.4.0/24,0,r4,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r4
PolicyType.Isolation,2.128.4.0/24,0,r6,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r6
PolicyType.Isolation,2.128.4.0/24,0,r5,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r5
PolicyType.Isolation,2.128.4.0/24,0,r7,PolicyStatus.HOLDS,{9},{r3:GigabitEthernet2/0 (2.128.4.0/24)},r7
PolicyType.Reachability,2.128.3.0/24,0,r8,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r8
PolicyType.Reachability,2.128.3.0/24,0,r9,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r9
PolicyType.Reachability,2.128.3.0/24,0,r4,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r4
PolicyType.Reachability,2.128.3.0/24,0,r5,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r5
PolicyType.Reachability,2.128.3.0/24,0,r7,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r7
PolicyType.Isolation,2.128.3.0/24,0,r1,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r1
PolicyType.Isolation,2.128.3.0/24,0,r10,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r10
PolicyType.Isolation,2.128.3.0/24,0,r3,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r3
PolicyType.Isolation,2.128.3.0/24,0,r2,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r2
PolicyType.Isolation,2.128.3.0/24,0,r11,PolicyStatus.HOLDS,{9},{r6:GigabitEthernet2/0 (2.128.3.0/24)},r11
PolicyType.Reachability,2.128.2.0/24,0,r10,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r10
PolicyType.Reachability,2.128.2.0/24,0,r3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r3
PolicyType.Reachability,2.128.2.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r2
PolicyType.Reachability,2.128.2.0/24,0,r11,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r11
PolicyType.Isolation,2.128.2.0/24,0,r8,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r8
PolicyType.Isolation,2.128.2.0/24,0,r9,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r9
PolicyType.Isolation,2.128.2.0/24,0,r4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r4
PolicyType.Isolation,2.128.2.0/24,0,r6,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r6
PolicyType.Isolation,2.128.2.0/24,0,r5,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r5
PolicyType.Isolation,2.128.2.0/24,0,r7,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet2/0 (2.128.2.0/24)},r7
PolicyType.Reachability,2.128.1.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r1
PolicyType.Reachability,2.128.1.0/24,0,r10,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r10
PolicyType.Reachability,2.128.1.0/24,0,r3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r3
PolicyType.Reachability,2.128.1.0/24,0,r11,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r11
PolicyType.Isolation,2.128.1.0/24,0,r8,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r8
PolicyType.Isolation,2.128.1.0/24,0,r9,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r9
PolicyType.Isolation,2.128.1.0/24,0,r4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r4
PolicyType.Isolation,2.128.1.0/24,0,r6,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r6
PolicyType.Isolation,2.128.1.0/24,0,r5,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r5
PolicyType.Isolation,2.128.1.0/24,0,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet2/0 (2.128.1.0/24)},r7
PolicyType.LoadBalancingSimple,32.217.207.0/24,2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet100/0 (32.217.207.0/24)},r7
PolicyType.LoadBalancingSimple,32.212.199.0/24,2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.199.0/24)},r7
PolicyType.LoadBalancingSimple,32.210.243.0/24,2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.210.243.0/24)},r7
PolicyType.LoadBalancingSimple,32.204.55.0/24,2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet130/0 (32.204.55.0/24)},r7
PolicyType.LoadBalancingSimple,32.132.186.0/24,2,r7,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet150/0 (32.132.186.0/24)},r7
PolicyType.LoadBalancingSimple,32.117.91.0/24,2,r7,PolicyStatus.HOLDS,{9},{r4:GigabitEthernet120/0 (32.117.91.0/24)},r7
