type,subnet,specifics,source,Status,Environments,Destinations,Sources
PolicyType.Isolation,32.248.206.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.248.206.0/24)},c1
PolicyType.Isolation,32.248.206.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.248.206.0/24)},c2
PolicyType.Isolation,32.248.206.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.248.206.0/24)},er2
PolicyType.Isolation,32.248.206.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.248.206.0/24)},r2
PolicyType.Isolation,32.248.206.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet130/0 (32.248.206.0/24)},isp2
PolicyType.Reachability,32.246.240.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},er1
PolicyType.Reachability,32.246.240.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},c1
PolicyType.Reachability,32.246.240.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},c2
PolicyType.Reachability,32.246.240.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},er2
PolicyType.Reachability,32.246.240.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},r2
PolicyType.Isolation,32.246.240.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},isp1
PolicyType.Isolation,32.246.240.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},isp3
PolicyType.Isolation,32.246.240.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},isp4
PolicyType.Isolation,32.246.240.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet140/0 (32.246.240.0/24)},isp2
PolicyType.Reachability,32.232.240.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},r1
PolicyType.Reachability,32.232.240.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},er1
PolicyType.Reachability,32.232.240.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},c1
PolicyType.Reachability,32.232.240.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},c2
PolicyType.Reachability,32.232.240.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},er2
PolicyType.Isolation,32.232.240.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},isp1
PolicyType.Isolation,32.232.240.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},isp3
PolicyType.Isolation,32.232.240.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},isp4
PolicyType.Isolation,32.232.240.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet200/0 (32.232.240.0/24)},isp2
PolicyType.Reachability,32.232.196.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},er1
PolicyType.Reachability,32.232.196.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},c1
PolicyType.Reachability,32.232.196.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},c2
PolicyType.Reachability,32.232.196.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},er2
PolicyType.Reachability,32.232.196.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},r2
PolicyType.Isolation,32.232.196.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},isp1
PolicyType.Isolation,32.232.196.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},isp3
PolicyType.Isolation,32.232.196.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},isp4
PolicyType.Isolation,32.232.196.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet190/0 (32.232.196.0/24)},isp2
PolicyType.Isolation,32.229.152.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},r1
PolicyType.Isolation,32.229.152.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},isp3
PolicyType.Isolation,32.229.152.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},er1
PolicyType.Isolation,32.229.152.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},isp1
PolicyType.Isolation,32.229.152.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},c1
PolicyType.Isolation,32.229.152.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},c2
PolicyType.Isolation,32.229.152.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},er2
PolicyType.Isolation,32.229.152.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},isp4
PolicyType.Isolation,32.229.152.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet170/0 (32.229.152.0/24)},r2
PolicyType.Reachability,32.214.45.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},r1
PolicyType.Reachability,32.214.45.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},er1
PolicyType.Reachability,32.214.45.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},c1
PolicyType.Reachability,32.214.45.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},c2
PolicyType.Reachability,32.214.45.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},er2
PolicyType.Isolation,32.214.45.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},isp1
PolicyType.Isolation,32.214.45.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},isp3
PolicyType.Isolation,32.214.45.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},isp4
PolicyType.Isolation,32.214.45.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet120/0 (32.214.45.0/24)},isp2
PolicyType.Reachability,32.212.195.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},r1
PolicyType.Reachability,32.212.195.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},er1
PolicyType.Reachability,32.212.195.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},c1
PolicyType.Reachability,32.212.195.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},c2
PolicyType.Reachability,32.212.195.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},er2
PolicyType.Isolation,32.212.195.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},isp1
PolicyType.Isolation,32.212.195.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},isp3
PolicyType.Isolation,32.212.195.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},isp4
PolicyType.Isolation,32.212.195.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet110/0 (32.212.195.0/24)},isp2
PolicyType.Reachability,32.211.35.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},er1
PolicyType.Reachability,32.211.35.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},c1
PolicyType.Reachability,32.211.35.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},c2
PolicyType.Reachability,32.211.35.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},er2
PolicyType.Reachability,32.211.35.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},r2
PolicyType.Isolation,32.211.35.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},isp1
PolicyType.Isolation,32.211.35.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},isp3
PolicyType.Isolation,32.211.35.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},isp4
PolicyType.Isolation,32.211.35.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet130/0 (32.211.35.0/24)},isp2
PolicyType.Isolation,32.209.217.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},r1
PolicyType.Isolation,32.209.217.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},isp3
PolicyType.Isolation,32.209.217.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},er1
PolicyType.Isolation,32.209.217.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},isp1
PolicyType.Isolation,32.209.217.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},c1
PolicyType.Isolation,32.209.217.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},c2
PolicyType.Isolation,32.209.217.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},er2
PolicyType.Isolation,32.209.217.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},r2
PolicyType.Isolation,32.209.217.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet170/0 (32.209.217.0/24)},isp2
PolicyType.Isolation,32.207.69.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},r1
PolicyType.Isolation,32.207.69.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},isp3
PolicyType.Isolation,32.207.69.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},er1
PolicyType.Isolation,32.207.69.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},isp1
PolicyType.Isolation,32.207.69.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},c1
PolicyType.Isolation,32.207.69.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},c2
PolicyType.Isolation,32.207.69.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},er2
PolicyType.Isolation,32.207.69.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},isp4
PolicyType.Isolation,32.207.69.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet200/0 (32.207.69.0/24)},r2
PolicyType.Isolation,32.204.66.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},r1
PolicyType.Isolation,32.204.66.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},isp3
PolicyType.Isolation,32.204.66.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},er1
PolicyType.Isolation,32.204.66.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},isp1
PolicyType.Isolation,32.204.66.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},c1
PolicyType.Isolation,32.204.66.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},c2
PolicyType.Isolation,32.204.66.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},er2
PolicyType.Isolation,32.204.66.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},r2
PolicyType.Isolation,32.204.66.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet220/0 (32.204.66.0/24)},isp2
PolicyType.Isolation,32.201.113.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},r1
PolicyType.Isolation,32.201.113.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},isp3
PolicyType.Isolation,32.201.113.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},er1
PolicyType.Isolation,32.201.113.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},isp1
PolicyType.Isolation,32.201.113.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},c1
PolicyType.Isolation,32.201.113.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},c2
PolicyType.Isolation,32.201.113.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},er2
PolicyType.Isolation,32.201.113.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},r2
PolicyType.Isolation,32.201.113.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet180/0 (32.201.113.0/24)},isp2
PolicyType.Reachability,32.179.96.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},r1
PolicyType.Reachability,32.179.96.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},er1
PolicyType.Reachability,32.179.96.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},c1
PolicyType.Reachability,32.179.96.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},c2
PolicyType.Reachability,32.179.96.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},er2
PolicyType.Isolation,32.179.96.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},isp1
PolicyType.Isolation,32.179.96.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},isp3
PolicyType.Isolation,32.179.96.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},isp4
PolicyType.Isolation,32.179.96.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet180/0 (32.179.96.0/24)},isp2
PolicyType.Isolation,32.175.185.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},r1
PolicyType.Isolation,32.175.185.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},isp3
PolicyType.Isolation,32.175.185.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},er1
PolicyType.Isolation,32.175.185.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},isp1
PolicyType.Isolation,32.175.185.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},c1
PolicyType.Isolation,32.175.185.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},c2
PolicyType.Isolation,32.175.185.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},er2
PolicyType.Isolation,32.175.185.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},isp4
PolicyType.Isolation,32.175.185.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet150/0 (32.175.185.0/24)},r2
PolicyType.Reachability,32.156.163.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},er1
PolicyType.Reachability,32.156.163.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},c1
PolicyType.Reachability,32.156.163.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},c2
PolicyType.Reachability,32.156.163.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},er2
PolicyType.Reachability,32.156.163.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},r2
PolicyType.Isolation,32.156.163.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},isp1
PolicyType.Isolation,32.156.163.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},isp3
PolicyType.Isolation,32.156.163.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},isp4
PolicyType.Isolation,32.156.163.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet150/0 (32.156.163.0/24)},isp2
PolicyType.Reachability,32.144.100.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},r1
PolicyType.Reachability,32.144.100.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},er1
PolicyType.Reachability,32.144.100.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},c1
PolicyType.Reachability,32.144.100.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},c2
PolicyType.Reachability,32.144.100.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},er2
PolicyType.Isolation,32.144.100.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},isp1
PolicyType.Isolation,32.144.100.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},isp3
PolicyType.Isolation,32.144.100.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},isp4
PolicyType.Isolation,32.144.100.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet170/0 (32.144.100.0/24)},isp2
PolicyType.Reachability,32.141.139.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},c1
PolicyType.Reachability,32.141.139.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},r2
PolicyType.Isolation,32.141.139.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp3
PolicyType.Isolation,32.141.139.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},er1
PolicyType.Isolation,32.141.139.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp1
PolicyType.Isolation,32.141.139.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},c2
PolicyType.Isolation,32.141.139.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},er2
PolicyType.Isolation,32.141.139.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp4
PolicyType.Isolation,32.141.139.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet180/0 (32.141.139.0/24)},isp2
PolicyType.Isolation,32.124.65.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},r1
PolicyType.Isolation,32.124.65.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},isp3
PolicyType.Isolation,32.124.65.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},er1
PolicyType.Isolation,32.124.65.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},isp1
PolicyType.Isolation,32.124.65.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},c1
PolicyType.Isolation,32.124.65.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},c2
PolicyType.Isolation,32.124.65.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},er2
PolicyType.Isolation,32.124.65.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},r2
PolicyType.Isolation,32.124.65.0/24,0,isp2,PolicyStatus.HOLDS,{9},{isp4:GigabitEthernet140/0 (32.124.65.0/24)},isp2
PolicyType.Reachability,32.116.209.0/24,0,er1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},er1
PolicyType.Reachability,32.116.209.0/24,0,c1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},c1
PolicyType.Reachability,32.116.209.0/24,0,c2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},c2
PolicyType.Reachability,32.116.209.0/24,0,er2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},er2
PolicyType.Reachability,32.116.209.0/24,0,r2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},r2
PolicyType.Isolation,32.116.209.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},isp1
PolicyType.Isolation,32.116.209.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},isp3
PolicyType.Isolation,32.116.209.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},isp4
PolicyType.Isolation,32.116.209.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r1:GigabitEthernet120/0 (32.116.209.0/24)},isp2
PolicyType.Isolation,32.109.71.0/24,0,r1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},r1
PolicyType.Isolation,32.109.71.0/24,0,isp3,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},isp3
PolicyType.Isolation,32.109.71.0/24,0,er1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},er1
PolicyType.Isolation,32.109.71.0/24,0,isp1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},isp1
PolicyType.Isolation,32.109.71.0/24,0,c1,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},c1
PolicyType.Isolation,32.109.71.0/24,0,c2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},c2
PolicyType.Isolation,32.109.71.0/24,0,er2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},er2
PolicyType.Isolation,32.109.71.0/24,0,isp4,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},isp4
PolicyType.Isolation,32.109.71.0/24,0,r2,PolicyStatus.HOLDS,{9},{isp2:GigabitEthernet190/0 (32.109.71.0/24)},r2
PolicyType.Reachability,32.109.44.0/24,0,r1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},r1
PolicyType.Reachability,32.109.44.0/24,0,er1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},er1
PolicyType.Reachability,32.109.44.0/24,0,c1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},c1
PolicyType.Reachability,32.109.44.0/24,0,c2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},c2
PolicyType.Reachability,32.109.44.0/24,0,er2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},er2
PolicyType.Isolation,32.109.44.0/24,0,isp1,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},isp1
PolicyType.Isolation,32.109.44.0/24,0,isp3,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},isp3
PolicyType.Isolation,32.109.44.0/24,0,isp4,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},isp4
PolicyType.Isolation,32.109.44.0/24,0,isp2,PolicyStatus.HOLDS,{9},{r2:GigabitEthernet140/0 (32.109.44.0/24)},isp2
